Rank,Name,Chip time,St. number,Nationality,Age cat.
2236,HANS ENGELMAN,4:52:06,3653,GER,M45
2237,JIŘÍ DOUBRAVSKÝ,4:52:08,3684,CZE,M50
2238,MARTIN O'MALLEY,4:52:12,3642,CZE,MAM
2239,JOSEF ZAJÍC,4:52:16,3792,CZE,MAM
2240,PAVEL BOUŠKA,4:52:23,3759,CZE,MAM
2241,GREGOR ALEXANDER,4:52:36,2595,USA,M55
2242,VLADIMÍR ZIMA,4:52:43,1231,CZE,M40
2243,EVA VESELÁ,4:52:44,F500,CZE,WAM
2244,PIETRO FAZIO,4:52:45,1784,ITA,M45
2246,CHRIS DOWNEY,4:52:47,1528,GBR,MAM
2245,PAAVO ROMPPANEN,4:52:47,3809,FIN,M55
2247,JAN FUNDA,4:52:53,3805,CZE,MAM
2248,KAREL KOPAČKA,4:53:26,3560,CZE,MAM
2249,JAROSLAV TETUR,4:53:31,3960,CZE,M40
2250,MILOŠ HOPILS,4:53:33,3825,CZE,MAM
2251,MARJA SALMINEN,4:53:43,F334,FIN,W40
2252,- -,4:53:48,1063,-,W60
2253,JOSEF VELÁT,4:53:57,1996,CZE,MAM
2254,NATALE MILANDRI,4:54:01,1790,ITA,M45
2255,GAIL GILDEROY,4:54:03,F220,USA,W35
2256,DANIEL PIGGOTT,4:54:10,1056,USA,MAM
2257,TOMÁŠ KYNYCH,4:54:15,3635,CZE,MAM
2258,ADAM SLÁDEK,4:54:15,3637,CZE,MAM
2259,VÁCLAV MATOUŠEK,4:54:19,2584,CZE,M60
2260,BURKHARD RETHMANN,4:54:23,1756,GER,MAM
2261,JAKUB POŽIVIL,4:54:26,1125,CZE,MAM
2262,KAREL PUDIL,4:54:27,1158,CZE,M50
2263,JIŘÍ KOSINKA,4:54:29,1275,CZE,MAM
2264,RADEK SKALICKÝ,4:54:32,1132,CZE,MAM
2265,VIT MATOUŠEK,4:54:35,3720,GER,MAM
2266,PATRICK BROOKS,4:54:41,1355,GBR,M65
2267,JAROMÍR RAISR,4:55:05,3539,CZE,M50
2268,IVAN OLEJÁR,4:55:11,1041,SVK,MAM
2269,PAVEL VONDRÁČEK,4:55:25,1289,CZE,M50
2270,TONY BRITT,4:55:26,1772,GBR,M45
2271,PAM THOMPSON,4:55:31,F227,USA,W55
2272,NAGY ZOLTAN,4:55:47,473,HUN,MAM
2274,TONY MURPHY,4:55:49,3526,GBR,M40
2273,EMMA RICHARDS,4:55:49,F109,GBR,WAM
2275,JONATHAN RAGETT,4:56:01,1545,GBR,MAM
2276,LIBOR MACHÁLEK,4:56:06,3671,CZE,MAM
2277,LIVIO FATTORI,4:56:08,1967,ITA,M50
2278,DONALD PAINE,4:56:10,2579,USA,M50
2279,MIROSLAV KOULA,4:56:23,3873,CZE,MAM
2280,TOMÁŠ KOUBEK,4:56:36,865,CZE,MAM
2281,MICK CHRISTOV,4:56:44,3817,GBR,MAM
2282,BAIBA ST. JOHN,4:56:46,F245,CAN,W55
2283,THEA BAAK KAMP,4:56:52,F364,NED,W45
2284,TOMÁŠ MORAVEC,4:56:55,579,CZE,MAM
2285,ELLY ZONNEVELD,4:56:58,F341,NED,W50
2286,JAN DRESSLER,4:56:59,1340,CZE,M45
2287,MICHAL BURIAN,4:57:03,3953,CZE,MAM
2288,MARTIN LOBODÁŠ,4:57:03,2623,CZE,MAM
2289,MICHAL HEJNA,4:57:10,3936,CZE,MAM
2290,ALAN ZWART,4:57:11,3659,USA,MAM
2291,JOSE DEJONG,4:57:14,F103,NED,W40
2292,JOHN C. DODDE,4:57:14,1515,NED,M60
2293,MIRKO CICCARESE,4:57:17,1250,ITA,MAM
2294,KIM PEDERSEN FLEMMING,4:57:20,1342,DEN,MAM
2295,JAN KALIVODA,4:57:21,2733,CZE,MAM
2296,BRUNO SANTOS,4:57:22,2732,POR,MAM
2297,KAREL CHLOUBA,4:57:24,2541,CZE,M50
2298,RENATA HORÁKOVÁ,4:57:25,F695,CZE,WAM
2299,DANIEL BUDSKÝ,4:57:28,1245,CZE,MAM
2300,JOHN ANTHONY BUTLER,4:57:28,1819,GBR,M55
2301,IVO BRABEC,4:57:30,2596,CZE,MAM
2302,KARLA PÍŠOVÁ,4:57:32,F501,CZE,W35
2303,- -,4:57:33,1073,-,W60
2304,PETRA ČTVEREČKOVÁ,4:57:38,1383,CZE,M40
2305,PAVEL VESELÝ,4:57:43,3983,CZE,MAM
2307,JESPER POULSEN,4:58:09,3548,DEN,MAM
2306,ILSE BIEHL,4:58:09,F210,DEN,W55
2308,RADEK MATOUŠ,4:58:10,1111,CZE,MAM
2309,PASI VARKILA,4:58:27,3624,FIN,MAM
2310,JAN GROZDANOVIČ,4:58:42,3620,CZE,M40
2311,JAROMÍR SEIDL,4:58:45,1469,CZE,MAM
2312,JAN VLASÁK,4:58:54,455,CZE,MAM
2313,JUNE ASHWORTH,4:59:04,F209,GBR,W35
2314,JAMI PECHANEC,4:59:05,F310,USA,WAM
2315,KAREL TEJKAL,4:59:06,1879,CZE,MAM
2316,KLAUS WESTPHAL,4:59:10,794,GER,M45
2317,PAVEL TOMAN,4:59:13,3786,CZE,MAM
2318,FRANTIŠEK ZOULA,4:59:17,1481,CZE,M55
2319,SUSAN MATTER,4:59:18,F337,USA,W40
2320,ERNST GEKELER,4:59:24,836,GER,M60
2321,MICHAL ČECH,4:59:36,1084,CZE,M40
2322,PAVEL MIKULÁŠEK,4:59:38,1501,CZE,MAM
2323,JAROSLAV TYL,4:59:46,1291,CZE,MAM
2324,MIROSLAV MOTEJZLÍK,4:59:46,1290,CZE,MAM
2325,FRANTIŠEK PERGL,4:59:50,1495,CZE,M60
2326,ZLATUŠE SPURNÁ,4:59:56,F386,CZE,WAM
2327,PETRA BERNATOVÁ,4:59:59,F375,CZE,W35
2328,JIŘÍ BŘEŠŤÁL,4:59:59,1237,CZE,MAM
2329,JAROMÍR MIROVSKÝ,5:00:00,335,CZE,M65
2330,MARTIN KRUBA,5:00:01,3757,CZE,M40
2331,FLORIAN LANCON,5:00:05,1800,FRA,MAM
2332,JOSE ANTEPARA,5:00:17,2509,ESP,M55
2333,BORBALA RAISZ,5:00:18,F686,HUN,WAM
2334,DAVID DE VRIES,5:00:19,798,CAN,MAM
2335,LYA THOMSEN,5:00:24,F214,DEN,W55
2336,GEZZINO ALIVERNINI,5:00:26,1292,ITA,M55
2337,JAN BERÁNEK,5:00:29,1211,CZE,MAM
2338,KEVAN CRITCHLEY,5:00:30,1531,GBR,MAM
2339,ROBERT HORDOSSY,5:00:34,3749,CZE,MAM
2340,MAREK ZAPLETAL,5:00:38,2726,CZE,MAM
2341,JAN HRDLIČKA,5:00:40,1354,CZE,MAM
2342,TARCISIU FALIVA,5:00:46,442,ITA,MAM
2343,IMKE BRUECK,5:00:49,F365,GER,WAM
2344,DELLA SETA UMBERTO,5:00:56,1988,ITA,M55
2345,KRZYSZTOF MAKOWIECKY,5:01:01,1807,POL,M50
2346,JOHN MCNEAL,5:01:07,1635,USA,MAM
2347,MIKE CROCKER,5:01:11,3662,USA,MAM
2348,ELISABETH SLOTTE,5:01:13,F239,FIN,W45
2349,PETRA VALENTOVÁ,5:01:19,F259,CZE,WAM
2350,LUMÍR ČVANČARA,5:01:23,1078,CZE,M55
2351,KAREL NOVOTNÝ,5:01:37,3995,CZE,MAM
2352,ZDENĚK SIBLÍK,5:01:45,1126,CZE,MAM
2353,PETR KAVALÍR,5:01:47,1150,CZE,M55
2354,PETR PAKANDL,5:02:26,3743,CZE,MAM
2355,PAVEL RUDOLF,5:02:46,1240,CZE,MAM
2356,TOMÁŠ ONDRÁŠEK,5:02:46,1510,CZE,M45
2357,ZDENĚK JOKEŠ,5:02:47,914,CZE,M60
2359,KIERAN HALL,5:02:49,3501,GBR,MAM
2358,DOUGLAS CALDWELL,5:02:49,3525,GBR,M40
2360,ROMAN NOVOTNÝ,5:03:04,1219,CZE,MAM
2361,GREET VAN GRIEKEN-LANS,5:03:19,F340,NED,W55
2362,PATRIC KAPPERT,5:03:20,3773,NED,M50
2363,TOMÁŠ JAHODA,5:03:27,1244,CZE,MAM
2364,JAN MIŠUN,5:03:33,1463,CZE,MAM
2365,PETER ANDERSEN,5:03:34,1430,DEN,M60
2366,ONDŘEJ PENNIGER,5:03:35,160,CZE,MAM
2367,DANIEL KAVÁLEK,5:03:40,1366,CZE,MAM
2368,ANTONIETTA MARTIGNAGO,5:03:50,F330,ITA,W55
2369,DAN LAIRD,5:03:51,3554,YUG,MAM
2370,BLONDINE CATTEAU,5:04:24,F692,FRA,W45
2371,THERESA AUBERT,5:04:24,F689,FRA,W60
2373,VLADIMÍR TREYBAL,5:04:35,149,CZE,M55
2372,HOPE DE LEMOS,5:04:35,F321,USA,WAM
2374,VOJTĚCH TOMEK,5:04:45,1299,CZE,MAM
2375,DAVID SCHULTZ,5:05:01,1597,GBR,MAM
2376,ALLI HARVEY,5:05:02,F128,USA,WAM
2377,STEVEN VIROST,5:05:03,1977,USA,MAM
2378,- -,5:05:07,1228,-,W60
2379,JIŘÍ NOVÁK,5:05:09,1278,CZE,MAM
2380,VÁCLAV KRÁL,5:05:10,3503,CZE,MAM
2381,PETR KUBKA,5:05:14,2737,CZE,M45
2382,GIUSEPPE GUGLIELMINI,5:05:15,3836,ITA,M55
2383,PETR MICHLER,5:05:15,719,CZE,M45
2384,CLIFFORD GRIFFIN,5:05:16,483,USA,M55
2385,PAVEL LANDA,5:05:18,2583,CZE,M55
2386,STEVE RENNISON,5:05:23,1555,GBR,M40
2387,HORST GUTJAHR,5:05:29,3517,GER,M50
2388,JIŘÍ STRANGMÜLLER,5:05:49,3814,CZE,MAM
2389,SIRPA MUNNE,5:06:02,F681,SWE,W40
2390,STEPHEN DON,5:06:04,1129,GBR,MAM
2391,ŠTĚPÁN PAVLÍČEK,5:06:20,1466,CZE,MAM
2392,PAVEL PODZEMSKÝ,5:06:38,1149,CZE,MAM
2393,JEAN IDOUX,5:06:48,1181,FRA,M50
2394,LYNDON LEVETT,5:06:51,1985,GBR,MAM
2395,ALEŠ ČURDA,5:06:55,1144,CZE,M40
2396,ANTOANE LOPEZ SANTOYO,5:07:00,3848,ESP,M55
2397,KIMBERLY COUTURE,5:07:03,F123,USA,WAM
2398,JIŘINA KOCOURKOVÁ,5:07:11,F383,CZE,WAM
2399,NICHOLAS WIGGINTON,5:07:23,3962,GBR,MAM
2400,MARTIN FIURY,5:07:41,2564,CZE,MAM
2401,DANIEL REZEK,5:08:03,457,CZE,MAM
2402,KAREL FUKSA,5:08:11,864,CZE,M55
2403,- -,5:08:14,1204,-,W60
2404,VIKTORAS BONDAREVAS,5:08:17,465,LIT,MAM
2405,JAN SÝKORA,5:08:23,3957,CZE,MAM
2406,PETR JANÍK,5:08:28,495,CZE,MAM
2408,METTE HAMMEKEN,5:08:37,F324,DEN,WAM
2407,TROELS RICH,5:08:37,3800,DEN,M40
2409,TOM DAVIS,5:08:54,3797,CAN,MAM
2410,BENNY NYGAARD JENSEN,5:08:56,1636,DEN,M40
2411,SUSANNE RASMUSSEN,5:08:56,F670,DEN,W40
2412,PETER WHITTLE,5:09:02,3533,GBR,M55
2413,MILAN ŠEVČÍK,5:09:17,1999,CZE,MAM
2414,LEONA BRZÁKOVÁ,5:09:26,F348,CZE,WAM
2415,LUBOŠ SVOBODA,5:09:40,103,CZE,M50
2416,PETR VASILEV,5:09:57,462,CZE,MAM
2417,TOMMI LEHTELA,5:10:07,3571,FIN,M40
2418,PETR KUHN,5:10:24,1070,CZE,MAM
2419,THOMAS HIRSCH,5:10:36,1410,GER,MAM
2420,LACÓ LÁSZLÓ,5:10:48,1349,HUN,MAM
2421,PETER ČERVENÝ,5:11:01,3794,CZE,M40
2422,JIŘÍ VOLF,5:11:05,525,CZE,M55
2423,JIŘÍ HLAVIČKA,5:11:07,3984,CZE,MAM
2424,BERT BELTGENS,5:11:26,2553,NED,M55
2425,ROBERTO LEONE,5:11:32,892,ITA,M45
2426,ZDENĚK JANKOVÝCH,5:11:48,1312,CZE,MAM
2427,TOMÁŠ BAJER,5:11:52,1897,CZE,MAM
2428,HANA CARDOVÁ,5:11:53,F392,CZE,WAM
2429,DARIN HUMISTON,5:12:04,1565,USA,MAM
2431,JOHN PETRONE,5:12:13,2588,USA,M40
2430,JIŘÍ MAREK,5:12:13,1799,CZE,M45
2432,HERBERT GRUENBERGER,5:12:20,1978,AUT,M55
2433,BOGUSLAW PALKA,5:12:22,3846,POL,M45
2434,RICHARD APODACA,5:12:24,3801,ITA,M60
2435,MIROSLAV DOLEJŠ,5:12:29,2558,CZE,MAM
2436,RENE BEUKEMA,5:12:37,1059,NED,MAM
2437,ROSTISLAV HRADIL,5:12:43,3568,CZE,MAM
2438,ROBERT HILL,5:12:51,1735,USA,M55
2439,LAWRENCE JINDRA,5:13:14,3523,USA,M45
2440,SANET VILJOEN,5:13:17,1114,RSA,MAM
2441,MIROSLAV PLAŠIL,5:13:38,1098,CZE,MAM
2442,JAKUB AUDOLENSKÝ,5:13:47,1416,CZE,MAM
2443,DARREN EWING,5:13:56,3775,USA,MAM
2444,MARK SCHOEN,5:14:07,1321,USA,MAM
2445,MILAN REISSIG,5:14:30,1185,CZE,MAM
2446,X JAKUBÍK,5:14:38,1305,CZE,MAM
2447,KIO VEJDANI,5:14:41,846,GBR,M65
2448,PAT SALISBURY,5:15:01,F328,GBR,W55
2449,DOMENICO RANUZZINI,5:15:08,1838,ITA,M60
2450,LUCA CALCAGNO,5:15:12,2585,ITA,MAM
2451,ILONA SMRTOVÁ,5:15:17,F252,CZE,W35
2452,CHRISTOPHER CASTLEMAN,5:15:21,1048,USA,MAM
2453,STEFANO RUNCI,5:15:49,3837,ITA,MAM
2454,JAROSLAV SOPUCH,5:15:55,748,SVK,M55
2455,ZDENĚK PLACHÝ,5:16:00,3607,CZE,M55
2456,MICHAEL EHRLA,5:16:25,1397,GER,MAM
2457,TOMÁŠ VAŠICA,5:17:11,1238,CZE,MAM
2458,ALES HANEL,5:17:30,1880,CZE,MAM
2459,ERIK DAUGAARD,5:17:52,1431,DEN,M40
2460,KAREL HÁJEK,5:18:26,1482,CZE,M60
2461,MARK LIVESEY,5:18:42,3761,GBR,M55
2462,BELA KISFALUDI-BAK,5:18:43,1968,HUN,M45
2463,PAOLO VALLI,5:18:57,3835,ITA,M60
2464,MARI WYN GRUFFYDD,5:19:09,F203,GBR,W50
2465,SANDRA AVERY,5:19:09,F304,GBR,W45
2466,THOMAS FAVRET,5:19:33,454,USA,M45
2467,JAKUB HANZL,5:19:57,1213,CZE,MAM
2468,DAVID CAPPER,5:19:59,3584,GBR,M40
2469,SLAVOMÍR RUSIN,5:20:19,1308,CZE,MAM
2470,JAN ŠANTRŮČEK,5:20:30,1422,CZE,M55
2471,PAVEL ŠOUREK,5:20:39,1945,CZE,MAM
2472,RICHARD KRAUS,5:20:41,1152,CZE,MAM
2473,JAN PRŮŠA,5:21:09,1189,CZE,M55
2474,NIGEL BRANSCOMBE,5:21:10,3578,GBR,MAM
2475,DAVID NOVÁK,5:21:36,3981,CZE,MAM
2476,PETR BRŮČEK,5:21:46,1145,CZE,M45
2477,TIMOTHY KUKULA,5:22:03,2512,USA,MAM
2478,GRZEGORZ SKOREK,5:22:04,3952,CZE,MAM
2479,SHAUN CORRIGAN,5:22:10,2536,GBR,MAM
2480,IVANO FERRIERI,5:22:43,2621,ITA,M40
2481,MIROSLAV DVOŘÁK,5:22:44,2720,CZE,MAM
2482,LENKA KOVAŘÍKOVÁ,5:22:45,F679,CZE,WAM
2483,OTAKAR PACHMANN,5:22:56,1933,CZE,M55
2484,JANE MARSDEN,5:23:08,F225,GBR,W45
2485,IVAN PELIKÁN,5:23:46,1083,CZE,M40
2486,EDI CADORIN,5:23:48,F313,ITA,W45
2487,MICHAEL DRAHOTA,5:23:49,3683,CZE,MAM
2488,SEBASTIAN POSS,5:23:56,1664,GER,MAM
2489,FRANCESCO MASTINO,5:24:00,822,ITA,M40
2491,VLADISLAV HERMANN,5:24:10,1064,CZE,M50
2490,MICHAL BULIN,5:24:10,1065,CZE,MAM
2492,PAUL THOMPSON,5:24:32,2521,GBR,MAM
2493,IVO ZEJDA,5:24:46,152,CZE,M45
2494,MILAN ŠTAJNC,5:24:53,3718,CZE,MAM
2495,JAMES WALTON,5:25:05,1196,GBR,MAM
2496,KEITH EDDINS,5:25:40,2749,USA,M45
2497,MINKA CAR,5:25:45,F336,AUS,WAM
2498,JIŘÍ CVRČEK,5:25:45,3899,CZE,MAM
2499,PETRA HARTMANOVÁ,5:25:45,F316,CZE,WAM
2500,MICHAL GARLÍK,5:26:05,1374,CZE,MAM
2501,ALBINSKI WOJUILEH,5:26:07,1029,CZE,MAM
2502,PAVEL LUKEŠ,5:26:13,3696,CZE,M45
2503,ALAN GERMANN,5:26:35,3535,SUI,MAM
2504,MIRANDA GERMANN,5:26:35,F314,SUI,WAM
2505,JAMES MATTER,5:27:21,3652,USA,M40
2506,RICHÁRD FEHÉR,5:27:31,1905,HUN,MAM
2507,STEFFEN BUCHAL,5:27:40,1627,GER,M50
2508,MILOŠ LINHART,5:27:49,355,CZE,M55
2509,KAMIL BERKA,5:27:53,3820,CZE,MAM
2510,VLADIMÍR MALIAR,5:27:54,3870,CZE,M40
2512,BILL PECH,5:28:14,1279,USA,M50
2511,CAMI OSTMAN,5:28:14,1052,USA,MAM
2513,STEPHEN AMOS,5:28:23,3534,GBR,M45
2514,MICHAL KRÁL,5:28:39,3678,CZE,MAM
2515,JAN KRAMMER,5:28:50,3967,CZE,MAM
2516,DUDLEY BOWERS,5:29:00,1012,USA,M50
2517,PETR KECLÍK,5:29:19,2637,CZE,MAM
2518,FILIP ZIKA,5:30:11,2095,CZE,MAM
2520,GINGER MCELFRESH,5:30:56,F363,USA,W40
2519,MICHAEL HENDEE,5:30:56,3769,USA,MAM
2521,HERMANN WALIGORSKI,5:31:32,3780,GER,M60
2522,VIRGINIA FARNEMAN,5:32:09,F235,USA,W60
2523,ZDENĚK MRÁČEK,5:32:12,451,CZE,MAM
2525,PAVLÍNA ROŽNÍČKOVÁ,5:32:49,F683,CZE,WAM
2524,KATEŘINA RETOVÁ,5:32:49,F682,CZE,WAM
2526,DAGMAR SUCHÁ,5:32:58,F93,CZE,WAM
2527,JOKE KAPTEIN,5:33:06,F342,NED,W55
2528,HANA KRYŠTOFOVÁ,5:33:23,F332,CZE,W40
2529,JOSEF PODSKLAN,5:33:58,3699,CZE,M55
2530,CHRISTINE NEWBURY,5:34:47,F329,GBR,WAM
2531,JIŘÍ PŘEUČIL,5:35:34,3971,CZE,MAM
2532,DIRK MEURS,5:35:37,3772,NED,M60
2533,PETR ZADRAŽIL,5:35:48,3990,CZE,MAM
2534,ROLF ANDERSSON,5:35:50,1844,SWE,M55
2535,MONICA ELANDER,5:35:50,F373,SWE,W55
2536,MANFRED SCHNEIDER,5:35:59,3673,GER,M45
2537,MARTYN BROWITT,5:36:18,3529,GBR,M45
2538,PAUL WYRE,5:36:18,3528,GBR,M40
2539,ZDENĚK SVOBODA,5:36:27,3985,CZE,MAM
2540,MARTIN NIMRICHTR,5:36:29,3502,CZE,MAM
2541,DANIEL KROPÍK,5:37:21,463,CZE,MAM
2542,LUCIE MENZEL,5:37:58,F343,GER,W45
2543,JIŘÍ HOLOUBEK,5:39:05,3719,CZE,MAM
2544,JAROSLAV BENDA,5:39:45,410,CZE,M55
2545,MARIKA CHOCHOLOVÁ,5:40:26,F698,CZE,WAM
2546,IVOŠ NEVŘELA,5:40:34,3992,CZE,MAM
2547,DAVID DE BELS,5:41:41,471,BEL,MAM
2548,JEAN FICHOUX,5:43:00,810,FRA,M60
2549,MILAN PROCHÁZKA,5:43:21,1246,CZE,MAM
2550,DAVID ŠPANBAUER,5:43:45,3741,CZE,MAM
2551,LUBOMÍR MALOTA,5:43:45,3819,CZE,MAM
2552,PETR VÁCLAVŮ,5:43:54,1718,CZE,M50
2553,RADEK URBAN,5:44:27,450,CZE,MAM
2554,MICHAEL KIERANS,5:44:30,2745,CAN,M50
2555,JAN ČERMÁK,5:44:34,1267,CZE,MAM
2556,LIBOR PAVLÍK,5:44:59,3651,CZE,MAM
2557,ALFRED KRUG,5:45:00,3660,GER,M65
2558,PENNY WOODWARD,5:45:01,F322,GBR,WAM
2559,WENDY GABBOTT,5:45:02,F323,GBR,WAM
2560,TOMÁŠ DUDEK,5:45:47,3845,CZE,MAM
2561,ALEŠ LAUER,5:46:15,3604,CZE,M40
2562,MARY FLANAGAN,5:47:10,F366,USA,W40
2563,JIŘÍ NEVŘELA,5:47:29,3993,CZE,MAM
2564,KARL AAGE RASMUSSEN,5:47:39,1841,SWE,M65
2565,JAN KAŇKA,5:48:43,1433,CZE,MAM
2566,DAVID TERČ,5:48:45,3590,CZE,MAM
2567,MARTIN SVOBODA,5:49:18,2655,CZE,MAM
2568,LUCA BUZZELLI,5:49:39,1341,ITA,MAM
2569,COLIN CARRALL-WILCOCKS,5:49:51,1770,GBR,MAM
2570,KARINA CARRALL-WILCOCKS,5:49:51,F240,GBR,WAM
2571,OTTORINO MUSSOLIN,5:49:52,3807,ITA,M65
2572,DANA LE BHERZ,5:50:04,F325,USA,WAM
2573,JAROSLAV VANĚK,5:50:52,3875,CZE,MAM
2574,DON ABBOTT,5:52:14,3927,USA,M60
2575,JOHN ZONNEVELD,5:52:24,3665,NED,M45
2576,MAREK BENEŠ,5:53:32,488,CZE,MAM
2577,PETR VÁPENÍK,5:54:09,3954,CZE,MAM
2579,DANIEL WARTONICK,5:55:28,1054,USA,M45
2578,DUNCAN MACPHAIL,5:55:28,2533,GBR,M60
2580,OLGA LÍZNEROVÁ,5:55:50,F327,CZE,WAM
2581,MILAN MARŠALÍK,5:55:50,1488,CZE,MAM
2583,FRANCIS MILLARDET,5:58:21,3520,FRA,MAM
2582,ROBIN THOMPSON,5:58:21,F338,USA,W35
2584,MICHAL STIBUREK,5:58:32,1086,CZE,M40
2585,PETRA ZAJÍCOVÁ,5:58:52,F367,CZE,WAM
2586,VLADISLAV BALABAN,5:59:14,3532,CAN,M45
2587,BEDŘICH ZAJIČEK,5:59:49,3556,CZE,M45
2588,MARK HODGKINSON,6:00:34,3963,GBR,MAM
2589,GEORGE SCOTT,6:02:16,1066,GBR,M45
2590,KLÁRA CHOCHOLOVÁ,6:02:55,F697,CZE,WAM
2591,JAN PECHAR,6:02:58,3958,CZE,MAM
2592,JIŘÍ KŘEPELKA,6:03:10,1380,CZE,MAM
2593,PAVEL ČIŽINSKÝ,6:04:43,409,CZE,M65
2594,DANA KOUDELKOVÁ,6:04:44,F664,CZE,W40
2595,DONNA LEBHERZ,6:05:11,F335,USA,W60
2596,PAVEL SEDLÁČEK,6:06:02,1991,CZE,MAM
2597,PAVEL LEVÝ,6:07:00,1192,CZE,M40
2598,PAUL WATKINS,6:08:43,1322,CZE,M45
2599,MERRIL TAMSEN,6:08:51,F369,USA,W40
2600,JOSIE MOONEY,6:08:52,F99,USA,W50
2601,GÜNTER BRANDL,6:08:54,489,GER,M60
2602,KAREL HLADÍK,6:11:12,3882,CZE,M65
